NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,Pose_Class
-0.066662541,-0.530966672,-0.167782408,0.9971384406089783,-0.058302557,-0.560743761,-0.189895007,0.9975183010101318,-0.05469812,-0.56187576,-0.189992374,0.9975990056991577,-0.050717577,-0.562964283,-0.190089606,0.9978535175323486,-0.06350603,-0.560320888,-0.140085564,0.9972159266471863,-0.063763939,-0.56134039,-0.140054014,0.9966683983802795,-0.064002198,-0.562523873,-0.140088045,0.9967989921569824,-0.024339729,-0.554011354,-0.21110016,0.9972012042999268,-0.043444151,-0.556683684,0.011548318,0.9971718788146973,-0.055247343,-0.506324183,-0.170411434,0.9968351125717163,-0.062763056,-0.50639119,-0.106117566,0.9961816668510437,0.022512554432296817,-0.393761951,-0.299929977,0.9982181191444397,-0.027382269,-0.406223228,0.19332566341851543,0.9983670711517334,0.011878058891964595,-0.184558969,-0.341900609,0.7834755182266235,0.001484278,-0.204740911,0.2654231818185185,0.5923694372177124,-0.101087248,-0.164203074,-0.231001005,0.6057863831520081,-0.006760752,-0.061998712,0.1499607882641584,0.45116180181503296,-0.127787065,-0.142559354,-0.259352152,0.5723541975021362,-0.011238248,-0.028489951,0.1396353413548256,0.42244836688041687,-0.132799243,-0.157483489,-0.233181245,0.5769203305244446,-0.010432197,-0.026111195,0.10338844666110632,0.42326200008392334,-0.122130753,-0.164123343,-0.214281111,0.5444108247756958,-0.010709658,-0.050015377,0.1301874726912683,0.41797101497650146,0.015813700606141574,0.003666925,-0.16283429,0.9986501336097717,-0.015813701,-0.003666925,0.1628211364425876,0.9990729093551636,-0.072535595,0.26684175482647504,-0.247791641,0.8911377191543579,-0.076840563,0.24560027403564683,0.08689849,0.8576806783676147,0.023847392995564373,0.5570187200023851,-0.202646358,0.9093636274337769,-0.005015224,0.5111223209582643,0.1725110710939449,0.8412095904350281,0.054188885,0.6084576564402236,-0.199029333,0.8802289962768555,0.011597748688740517,0.5360982253433245,0.1760554280607192,0.8387107849121094,-0.029990441,0.6397053174017319,-0.271015606,0.8975777626037598,-0.046384117,0.6265533355882799,0.1282719582290068,0.7710155248641968,defending
-0.279557529,-0.476015685,-0.265580732,0.9933578372001648,-0.265917146,-0.511921309,-0.291835837,0.9914745092391968,-0.261348001,-0.515237513,-0.292092052,0.9929569363594055,-0.256275727,-0.520920412,-0.292389112,0.9945241212844849,-0.284062836,-0.507551773,-0.232513156,0.9893273115158081,-0.286992394,-0.508903371,-0.232432555,0.9879364371299744,-0.288842843,-0.511171553,-0.2328868,0.9882213473320007,-0.204124893,-0.531332111,-0.277560631,0.9910316467285156,-0.260540492,-0.5222512,0.005005392,0.9796720147132874,-0.260050108,-0.463154421,-0.24364671,0.9905158281326294,-0.273076335,-0.461150404,-0.161953013,0.9775189757347107,-0.046635021,-0.416634677,-0.189845568,0.9983025789260864,-0.134072471,-0.362688621,0.16794158434397596,0.9969831109046936,0.13521203029490148,-0.251974708,-0.23524807,0.7962151169776917,-0.210138782,-0.205587232,0.3018857184002125,0.5549294352531433,0.2254932692927467,-0.068232314,-0.366916875,0.6303617358207703,-0.292109045,-0.110366333,0.20508064504536427,0.429744154,0.26253532391914086,-0.010298776,-0.395509225,0.5933888554573059,-0.314659347,-0.081766434,0.19189663105654783,0.4026676416397095,0.2195932791526061,-0.006027982,-0.436784499,0.5979685187339783,-0.321815322,-0.084908001,0.12635301759228465,0.4047999083995819,0.19569571273746755,-0.020616697,-0.38031907,0.567276657,-0.311209496,-0.088958919,0.1719834036704611,0.4010818302631378,0.061920847751874834,-0.004950998,-0.079429303,0.9970807433128357,-0.061920848,0.004950998,0.078893495,0.9968593120574951,-0.18123611,0.26126823139999056,-0.28063925,0.830908477,-0.100664951,0.30029042127639183,-0.253868673,0.8060904145240784,-0.165295367,0.5955553853574123,-0.326402981,0.8516904711723328,-0.171077784,0.6071098867344977,-0.346405809,0.7914670705795288,-0.166632756,0.6434328420294066,-0.343121668,0.8244040608406067,-0.157497909,0.6697956458301941,-0.360160406,0.7833473086357117,-0.146831748,0.6725218624239648,-0.617982002,0.8451240062713623,-0.152095651,0.7285468534503459,-0.634229019,0.7337250113487244,defending
-0.077978793,-0.46274716,-0.657455187,0.9939345717430115,-0.069866139,-0.493251475,-0.65320048,0.9920215010643005,-0.063686794,-0.494981648,-0.653119892,0.9933522939682007,-0.057494926,-0.496649854,-0.653205898,0.9947501420974731,-0.087597816,-0.49072126,-0.649999357,0.9901016354560852,-0.0935179,-0.490721972,-0.650040895,0.9888522028923035,-0.104421834,-0.498370498,-0.650138901,0.9890556335449219,-0.042926567,-0.501995069,-0.473494612,0.991480291,-0.108798948,-0.48849277,-0.465071165,0.9806608557701111,-0.066761176,-0.436151834,-0.576370426,0.9913427829742432,-0.08570127,-0.435970606,-0.574163489,0.979659379,0.018166000527363096,-0.405219588,-0.300133601,0.998469889,-0.124821983,-0.387638849,-0.241978419,0.9972817301750183,0.098397564,-0.241115029,-0.151816418,0.8153887391090393,-0.16046706,-0.241326171,-0.121953536,0.5958983898162842,0.085293434,-0.075702164,-0.247126175,0.6659902930259705,-0.19332788,-0.113695368,-0.268575593,0.4810522794723511,0.083787788,-0.012212345,-0.284691055,0.6307632923126221,-0.196250076,-0.04768822,-0.298571065,0.45394834876060486,0.069072139,-0.014908831,-0.343775186,0.635008693,-0.18417878,-0.049171792,-0.368984444,0.4567108750343323,0.064920415,-0.032290824,-0.267267584,0.6068870425224304,-0.179906656,-0.065330679,-0.297301163,0.4521840512752533,0.043558508625771736,0.010245846636693395,-0.000950428,0.9973458051681519,-0.043558509,-0.010245847,0.00077801,0.9971707463264465,0.010225117714652959,0.3222415278131218,0.063992525,0.836415172,-0.090485337,0.24654448106807617,-0.277174363,0.8242170214653015,0.025178436326552516,0.28909724567384143,0.8513802124499414,0.795108974,-0.22356606,0.5438229887967598,-0.25989194,0.8095284104347229,0.004438678,0.26327835990310444,0.9309687581237942,0.7677797079086304,-0.245180767,0.594910611,-0.262187894,0.7852893471717834,0.014748397,0.3615160324615764,0.9164529742806939,0.7942073345184326,-0.168224895,0.6654098957287174,-0.463525747,0.7556704878807068,defending
-0.151092006,-0.441301549,-0.678256701,0.9942526817321777,-0.070543741,-0.470340359,-0.679714709,0.9925714135169983,-0.059817732,-0.470425256,-0.680336723,0.9937319755554199,-0.048970441,-0.469924241,-0.680511624,0.9948773980140686,-0.09384187,-0.47486368,-0.616962769,0.9907544851303101,-0.100180166,-0.477978784,-0.616956173,0.9895346760749817,-0.106950893,-0.481517168,-0.616978585,0.9896427392959595,-0.015196173,-0.475222987,-0.559501489,0.9920300841331482,-0.097178756,-0.492978955,-0.37988066,0.9822903871536255,-0.13667867,-0.406579791,-0.61189077,0.9919310808181763,-0.152480295,-0.414569296,-0.535060401,0.981402576,0.10872763884508717,-0.39239682,-0.385434631,0.9985204339027405,-0.168107515,-0.405396405,-0.095167931,0.997513473,0.18210976895471834,-0.216010249,-0.230459349,0.7856867909431458,-0.24115346,-0.323273886,0.39029566260736764,0.6003810167312622,0.22329401263999282,-0.223327028,-0.254399368,0.6615981459617615,-0.341383025,-0.342870077,0.8441451457103338,0.5188887715339661,0.25214125353609995,-0.22028746,-0.259280046,0.6295121312141418,-0.390488544,-0.287111001,0.9432994862871574,0.4908342957496643,0.23954111847247755,-0.273407909,-0.294410581,0.6372514963150024,-0.379597137,-0.286940355,0.8976546186113095,0.4950561225414276,0.22120923903478204,-0.276079233,-0.271548358,0.6140199303627014,-0.363646144,-0.287295123,0.8356016450320838,0.4915265142917633,0.088579508,-0.024234979,-0.076417309,0.9976040720939636,-0.088579508,0.024234979,0.076213923,0.9974411725997925,0.24873174014051946,-0.014327872,-0.690754562,0.852504551,-0.241858172,0.083203986,0.4595129265659072,0.8395581841468811,0.2881303724668504,0.20723205688903504,-0.624958018,0.8150766491889954,-0.462135348,0.3436801134468318,0.8527170164451289,0.8264169692993164,0.30426130291778325,0.18583067918345111,-0.615293404,0.7895925045013428,-0.45541129,0.44666866716571485,0.8862082937473731,0.8026747107505798,0.34959197221739513,0.061351098,-0.829867773,0.8140742182731628,-0.567585217,0.5548215641277706,0.8111219743410826,0.7763769626617432,defending
0.11846224378229793,-0.481789746,-0.225332234,0.9948272109031677,0.12257173158727426,-0.508664359,-0.16667163,0.9933139681816101,0.1234593541638885,-0.507681566,-0.166669709,0.99435848,0.12409179381163474,-0.506882721,-0.166782421,0.9953892827033997,0.1140470387613172,-0.516034031,-0.24176012,0.9916787147521973,0.10860950380192788,-0.519786659,-0.242060111,0.9905807971954346,0.10250619483068732,-0.523555116,-0.241691587,0.9906778931617737,0.10099884228396507,-0.505893193,0.034897345,0.9928266406059265,0.070157782,-0.52428969,-0.196202186,0.984061062,0.11065454420801561,-0.454809612,-0.138228247,0.9927374124526978,0.099545144,-0.463406263,-0.253330455,0.9832618236541748,0.088291296,-0.34224346,0.15095162361549114,0.9986655116081238,-0.047982172,-0.456740379,-0.20419819,0.9977619647979736,0.16041749851290016,-0.142014437,0.1879408381794477,0.7815772294998169,-0.123882541,-0.598604526,-0.375198969,0.6396717429161072,0.23973730285352063,0.036761867,0.01795691,0.6746490597724915,-0.193450864,-0.708831336,-0.413432571,0.5658836364746094,0.2806805780418748,0.067103369,0.025260688840448235,0.6358382105827332,-0.2267205,-0.741545133,-0.463980025,0.5387117862701416,0.28419293931541706,0.056705026,-0.032356706,0.6465296149253845,-0.22627646,-0.74434952,-0.43977079,0.5425426363945007,0.27676447521222014,0.053860417384909744,-0.012163353,0.6291559934616089,-0.212484596,-0.728737003,-0.41289416,0.5391616225242615,0.031718313,-0.009839498,0.13940047685485962,0.9978384375572205,-0.031718313,0.009839498,-0.139463797,0.9976969957351685,0.14480263210531438,-0.057176578,0.5469800797302478,0.8546642065048218,-0.007742724,-0.035544021,-0.764874869,0.8555638790130615,0.14324337536608153,0.027006314546575958,0.9396904728170332,0.8286203145980835,0.13278795312692662,0.2869501212249793,-0.686871925,0.8436576128005981,0.1311850877332824,0.067433744,0.9801936278510052,0.8048628568649292,0.12372854056991478,0.3127607366974589,-0.677828646,0.821814239,0.23103231525915072,0.039157451321402824,0.9583414300630716,0.8287636041641235,0.10337608474329134,0.333577438,-0.83758625,0.7985100746154785,defending
0.010971828540924936,-0.455133851,-0.249552388,0.994722307,0.018084872757333486,-0.48555148,-0.246284572,0.9930592775344849,0.020935454463081843,-0.485028687,-0.246336359,0.9938591718673706,0.022839575370098068,-0.482900077,-0.246513536,0.9950168132781982,0.010570956801146397,-0.489748494,-0.252614724,0.991642416,0.006648313,-0.490330686,-0.252568735,0.9901696443557739,0.002621777,-0.490052755,-0.252696799,0.9904195070266724,0.020433232943244374,-0.469077799,-0.154624565,0.9923649430274963,-0.007672877,-0.475560941,-0.183397034,0.9836386442184448,0.013393526995060285,-0.430132067,-0.208618567,0.9926818609237671,0.001589031,-0.435371226,-0.218563263,0.9838630557060242,0.054549453995808246,-0.376212105,-0.076615125,0.9987550973892212,-0.037898781,-0.423614599,-0.078025418,0.997789204,0.11259746109683252,-0.284326165,0.06834887,0.7774389982223511,-0.077275183,-0.384251303,-0.073172145,0.6271911263465881,0.10184141121512395,-0.019022755,-0.151006645,0.6845794916152954,-0.059850196,-0.414350678,-0.123232238,0.5708162188529968,0.10747405497385355,-0.009372604,-0.174429921,0.6435083746910095,-0.056598292,-0.359997252,-0.133294248,0.5384144186973572,0.094266124,0.060267721,-0.190578068,0.654042125,-0.05176297,-0.50990835,-0.146248156,0.5426095128059387,0.090722112,0.040179919,-0.160513892,0.6390097737312317,-0.050493557,-0.503790998,-0.129625919,0.5393499732017517,0.033205,-0.02025648,0.085312203,0.9978810548782349,-0.033205,0.020256479774050692,-0.084935729,0.9977763891220093,0.005559835,-0.091359811,0.14747285236711052,0.8328357338905334,-0.08030318,-0.10305422,0.15020078442392396,0.8168600797653198,0.011237858,-0.035710997,0.24647075094421753,0.7730944752693176,-0.064910536,0.051309279,0.27539311347967055,0.8083050847053528,0.013853281156691242,-0.031490526,0.27099069931347447,0.7499130368232727,-0.049676298,0.073276765,0.28910085656400447,0.7843649983406067,0.013472901770560982,0.025949223846451604,0.26935395861252276,0.7793067693710327,-0.111019365,0.1249404769703729,0.27533018024372485,0.7749525904655457,defending
-0.006486868,-0.502319142,0.14139062291602947,0.9903496503829956,-0.004044076,-0.534087014,0.16879756247221742,0.9890440106391907,0.000883651,-0.537722176,0.16849992627772076,0.9906835556030273,0.00565866,-0.540318885,0.16823796574379285,0.9913038611412048,-0.019347265,-0.525854543,0.16608631658378742,0.9878078103065491,-0.02482228,-0.523080134,0.16624597038057254,0.9867417812347412,-0.030054606,-0.520101634,0.16565236702833094,0.9856604933738708,0.011975651638237472,-0.535053439,0.24535361824792426,0.9896987080574036,-0.036803929,-0.508512834,0.2424027873495196,0.9801977872848511,0.007234127,-0.474016087,0.16004892819675132,0.987731934,-0.010042333,-0.464925209,0.1588353168092814,0.9764113426208496,0.068464931,-0.422825426,0.14432288578057087,0.9985648989677429,-0.029968963,-0.376247826,0.25443954138009084,0.9971728324890137,0.10868433520082196,-0.254299394,0.072299334,0.7489949464797974,-0.060857253,-0.212637786,0.198005002,0.6054861545562744,0.053332817624786776,-0.146640891,-0.025232679,0.6824115514755249,-0.104215437,-0.289256013,0.14682057320087388,0.5735607743263245,0.04272442,-0.117566375,-0.04675738,0.6455873847007751,-0.158331711,-0.426868615,0.1851813357620858,0.5417696833610535,0.03186984,-0.042372201,0.00247125,0.6554083824157715,-0.148123674,-0.64809336,0.16708451791548387,0.5463591814041138,0.037248936336899845,-0.079607994,-0.011227476,0.6430642008781433,-0.148593195,-0.598962368,0.13894727046560587,0.5460859537124634,0.030957502301157066,-0.01241852,0.095059095,0.9977976679801941,-0.030957502,0.012418520108836126,-0.094294983,0.9976949691772461,-0.04440634,-0.241175967,-0.15304771,0.8394492268562317,-0.206165366,-0.247564101,0.028857182540942918,0.8164687156677246,-0.170317586,0.016321562552816627,-0.251916505,0.7707732915878296,-0.259090364,0.069050502,-0.050204766,0.7984820604324341,-0.173735721,0.062447271,-0.25515887,0.7472403049468994,-0.247622987,0.1222597064082187,-0.074218381,0.7884427905082703,-0.247434594,0.091668036,-0.292252716,0.7693091034889221,-0.330235351,0.16521883473206245,0.27489087458813427,0.7654816508293152,defending
0.044392800762011575,-0.208820616,-0.785998136,0.9899373650550842,0.061579107,-0.314328845,-0.769618537,0.9886537790298462,0.076018204,-0.269452367,-0.769576721,0.9906490445137024,0.084891165,-0.267866424,-0.770003659,0.990679145,0.033612825,-0.29270683,-0.782396057,0.9867165088653564,0.023470469997723207,-0.287940451,-0.782257312,0.9860872626304626,0.005777178,-0.297185844,-0.78260321,0.9840328693389893,0.09107749,-0.33960805,-0.552910162,0.9899905920028687,-0.00116317,-0.374315913,-0.613104548,0.9807143211364746,0.055546036997562706,-0.264138564,-0.697020663,0.9876065850257874,0.017757589,-0.279740197,-0.714895014,0.9768304228782654,0.12506194757838252,-0.396186676,-0.426686561,0.998551607,-0.074868854,-0.402237179,-0.405310399,0.9971499443054199,0.15351226594842657,-0.362019891,-0.662058645,0.7503378987312317,-0.231656195,-0.232873843,-0.677432714,0.6358175873756409,0.12402193803446641,-0.473611531,-0.900011747,0.7026344537734985,-0.390983153,-0.426340002,-1.040018481,0.6121742725372314,0.1222045141847543,-0.494366429,-0.951119842,0.6675043106079102,-0.426715028,-0.436756013,-1.071895336,0.5815869569778442,0.10557175386905186,-0.514539977,-0.920729188,0.6774548292160034,-0.427545844,-0.462777794,-1.074679397,0.5865989923477173,0.10303473079958365,-0.497112729,-0.898481689,0.6685656905174255,-0.423598309,-0.454245546,-1.052592821,0.5864754319190979,0.076579695,-0.017729951,0.026077743154889397,0.9978717565536499,-0.076579695,0.017729951,-0.025783279,0.9977598786354065,0.021671471948332976,0.062176566760096044,-0.424735578,0.8434014320373535,-0.195745138,0.24704780709374835,-0.276974755,0.8250046372413635,-0.146925153,0.4867586425506467,-0.367059651,0.7521246671676636,-0.187010536,0.5794760560948505,-0.170213075,0.7820172309875488,-0.179131907,0.5440116865136574,-0.360129923,0.737626314,-0.176594553,0.6198163117109197,-0.157186917,0.7729910016059875,-0.192361687,0.6597751422269127,-0.468913283,0.7550041079521179,-0.192971173,0.7502739570114023,-0.095940756,0.7538221478462219,defending
0.081978054,0.13168772263626674,-1.45208175,0.9899901151657104,0.1217259107804705,0.095255434,-1.523812085,0.9890360832214355,0.13743838764592425,0.092290788,-1.524019966,0.9907193183898926,0.15097110386608548,0.086867834,-1.524270361,0.9903903603553772,0.091933858,0.11238013369282364,-1.480868241,0.9873963594436646,0.085002845,0.11582082828478638,-1.480683537,0.9868503212928772,0.076662736,0.11939304789937766,-1.481303056,0.9849326610565186,0.1898213205231392,0.085217586,-1.522189848,0.9897047877311707,0.0959089,0.14170665900864785,-1.319343285,0.9822560548782349,0.11482319321449716,0.1471756827333632,-1.428275153,0.9884822368621826,0.083379613,0.15961169354862284,-1.367588796,0.978929341,0.250117368,-0.032253952,-1.186673426,0.9986556768417358,0.022435893833011315,0.1741685986747229,-1.040202966,0.9973942637443542,0.16887642278448778,0.16911618934600928,-1.052899894,0.7105909585952759,0.21625827663911767,0.4378240856035449,-1.052595965,0.6221460103988647,0.2365145520160501,0.6269037471882728,-1.509724689,0.7245590686798096,0.4442885404657379,0.8573523651606944,-1.33891819,0.6471691131591797,0.3123953899630467,0.6809001010728024,-1.69354335,0.6939915418624878,0.4792153301504787,0.877697367,-1.492922616,0.6195499300956726,0.269419269,0.6258953412850494,-1.702587437,0.7037047743797302,0.548437305,0.8013646513389617,-1.476807601,0.624121904,0.22965562872788173,0.6080734874350611,-1.530822867,0.6932824850082397,0.53989088,0.8010441568513891,-1.340298278,0.623193622,0.093807343,-0.071114975,-0.018053208,0.9980008006095886,-0.093807343,0.071114975,0.018073134405255962,0.9979434609413147,-0.008487701,-0.109205688,0.7871172565836797,0.7620583772659302,-0.233268799,-0.042838304,0.7957302260114651,0.7453474402427673,-0.108684032,-0.387433863,1.7878686878685206,0.6900727152824402,-0.536099191,-0.270541391,1.7332521046340388,0.7224603891372681,-0.110986217,-0.495325119,1.8981991284992403,0.6800883412361145,-0.57179686,-0.334367996,1.818431974964694,0.7238032221794128,-0.143446593,-0.237928944,1.7919388541093229,0.695888102,-0.617796777,-0.26097682,1.6533667918629473,0.7078490257263184,defending
0.080931718,-0.357067235,-0.040003834,0.9906652569770813,0.10729475289684715,-0.417770969,-0.043885205,0.9896963238716125,0.11415159012336196,-0.412932906,-0.044380598,0.9913809895515442,0.12069709359852072,-0.407126677,-0.044774445,0.9909231066703796,0.090579486,-0.434333776,-0.039253284,0.9880519509315491,0.085050493,-0.442666326,-0.039360809,0.9877002835273743,0.079607993,-0.449940165,-0.040184209,0.9857140779495239,0.13112768578611206,-0.422747785,-0.026047523,0.9904043078422546,0.074373994,-0.473769047,-0.022128877,0.983566403,0.082892088,-0.310633875,-0.035797073,0.9893511533737183,0.063079621,-0.331753525,-0.035479189,0.980750561,0.1329472766048702,-0.222902779,0.075294694,0.998731256,-0.028608675,-0.420434017,-0.243162969,0.9976335167884827,0.19093205683845113,0.075609437,0.000979193,0.6726378798484802,-0.148023028,-0.238204451,-0.381211501,0.6290932297706604,0.37178935078222924,0.40740830188198657,-0.316935294,0.720217228,-0.12352678,0.023492667,-0.546773267,0.6547313928604126,0.43893494603402355,0.49159049052830606,-0.357238802,0.6959133744239807,-0.130853218,0.1277533505245866,-0.606361068,0.6267400979995728,0.3960173419623604,0.46177915287948407,-0.479097776,0.7070941925048828,-0.109796294,0.13091746292017253,-0.629924057,0.6325298547744751,0.3480958462591648,0.4526661418725394,-0.381151847,0.7009427547454834,-0.106955533,0.1340769839700434,-0.56207315,0.6335794925689697,0.036010465,-0.070583264,0.1585811310909783,0.9981898069381714,-0.036010465,0.070583264,-0.157945736,0.99814266,0.3890405220691443,-0.02616456,0.31816746305450333,0.7727915048599243,0.3723043917397968,-0.056355224,-0.140779015,0.7702776789665222,0.5242444450929739,0.5172993257411287,0.22041960333467545,0.7167152166366577,0.6741913142474889,0.12196568917157492,-0.299310671,0.749222457,0.511033388,0.6979043657497375,0.1852837056920075,0.7067087888717651,0.6379799107510121,0.6173120692942872,-0.316069488,0.7496364712715149,0.7379042033793655,0.591060105,-0.015501998,0.7203454971313477,0.824967867,0.5651796343724685,-0.45783019,0.7340120077133179,defending
-0.003300137,-0.420016934,-0.120199568,0.9908501505851746,0.012420133024057436,-0.446628323,-0.142302602,0.9903016686439514,0.017718786093301686,-0.447200708,-0.142415056,0.9917911291122437,0.022832694560140795,-0.447305612,-0.142628543,0.9914634823799133,0.001483899,-0.448737767,-0.116408332,0.9886473417282104,-0.000543359,-0.450657696,-0.116468798,0.9881946444511414,-0.002710814,-0.452374931,-0.116919593,0.9866120219230652,0.036599361,-0.451344566,-0.140454307,0.9906832575798035,0.003537596,-0.461724666,-0.055365668,0.9846675395965576,0.008899394,-0.397738312,-0.128399227,0.9900795221328735,-0.002396061,-0.399361356,-0.094332615,0.9823178052902222,-0.059907864,-0.372490921,-0.128684975,0.9986642003059387,-0.052631878,-0.419553779,-0.037968295,0.9976145625114441,0.071101325,-0.373600763,-0.168184391,0.6848737001419067,-0.062283954,-0.369115754,-0.061201869,0.6101962327957153,0.10123434212043579,-0.377576733,-0.177132862,0.7050303816795349,-0.043833224,-0.4200555,-0.296882575,0.6492701768875122,0.12065621472461845,-0.371606976,-0.19722499,0.6836729645729065,-0.049505005,-0.428357082,-0.270783378,0.6226569414138794,0.1085613049667206,-0.385122479,-0.199572843,0.6949858665466309,-0.038404118,-0.448642888,-0.230854288,0.6294934153556824,0.096396944,-0.384587164,-0.179089578,0.6873661279678345,-0.036734018,-0.435936462,-0.250566416,0.629808784,0.027557305319942382,0.005955527,-0.024165819,0.9982640147209167,-0.027557305,-0.005955527,0.023995256566495773,0.9982388019561768,0.014056638712146012,-0.057892288,-0.085722921,0.7881417274475098,-0.071818191,-0.110709436,0.068444919,0.7713491916656494,-0.08456953,0.1157492848932967,-0.012775605,0.7294489145278931,0.043044563,0.040530904,-0.131218603,0.7379697561264038,-0.084887517,0.1618354227710909,0.000411193,0.7172772884368896,0.076875544,0.13286480102999185,-0.151056697,0.7403227090835571,-0.142370982,0.13905774733652415,0.027872917419970285,0.7305787205696106,0.052388354350694374,0.15169338877971109,0.09511491,0.7277949452400208,defending
